season,race,driver,lap_number,lap_time,compound,stint,tyre_life
2023,Singapore Grand Prix,NOR,17,98.675,SOFT,3,12
2023,Singapore Grand Prix,NOR,18,106.374,SOFT,3,13
2023,Singapore Grand Prix,NOR,19,121.176,HARD,4,6
2023,Singapore Grand Prix,NOR,20,98.248,HARD,4,7
2023,Singapore Grand Prix,NOR,21,101.236,HARD,4,8
2023,Singapore Grand Prix,NOR,22,126.376,HARD,4,9
2023,Singapore Grand Prix,NOR,23,139.837,HARD,4,10
2023,Singapore Grand Prix,OCO,2,96.533,HARD,1,2
2023,Singapore Grand Prix,OCO,4,95.582,HARD,1,4
2023,Singapore Grand Prix,OCO,6,94.8,HARD,1,6
2023,Singapore Grand Prix,OCO,7,137.25,HARD,1,7
2023,Singapore Grand Prix,OCO,9,93.361,SOFT,2,2
2023,Singapore Grand Prix,OCO,11,149.259,SOFT,2,4
2023,Singapore Grand Prix,OCO,12,94.235,SOFT,2,5
2023,Singapore Grand Prix,OCO,13,121.095,SOFT,2,6
2023,Singapore Grand Prix,OCO,15,99.451,HARD,3,9
2023,Singapore Grand Prix,OCO,16,99.535,HARD,3,10
2023,Singapore Grand Prix,OCO,17,99.418,HARD,3,11
2023,Singapore Grand Prix,OCO,18,99.199,HARD,3,12
2023,Singapore Grand Prix,OCO,19,99.066,HARD,3,13
2023,Singapore Grand Prix,OCO,20,99.226,HARD,3,14
2023,Singapore Grand Prix,OCO,21,99.8,HARD,3,15
2023,Singapore Grand Prix,OCO,22,99.718,HARD,3,16
2023,Singapore Grand Prix,OCO,23,99.852,HARD,3,17
2023,Singapore Grand Prix,OCO,24,131.086,HARD,3,18
2023,Singapore Grand Prix,OCO,25,145.034,HARD,3,19
2023,Singapore Grand Prix,PER,2,95.107,MEDIUM,1,2
2023,Singapore Grand Prix,PER,4,94.028,MEDIUM,1,4
2023,Singapore Grand Prix,PER,6,123.654,MEDIUM,1,6
2023,Singapore Grand Prix,PER,8,93.85,MEDIUM,1,8
2023,Singapore Grand Prix,PER,9,118.328,MEDIUM,1,9
2023,Singapore Grand Prix,PER,11,92.961,SOFT,2,2
2023,Singapore Grand Prix,PER,14,92.812,SOFT,3,5
2023,Singapore Grand Prix,PER,15,110.661,SOFT,3,6
2023,Singapore Grand Prix,PER,17,98.078,MEDIUM,4,11
2023,Singapore Grand Prix,PER,18,98.428,MEDIUM,4,12
2023,Singapore Grand Prix,PER,19,98.282,MEDIUM,4,13
2023,Singapore Grand Prix,PER,20,98.049,MEDIUM,4,14
2023,Singapore Grand Prix,PER,21,98.259,MEDIUM,4,15
2023,Singapore Grand Prix,PER,23,142.438,MEDIUM,4,17
2023,Singapore Grand Prix,PIA,2,95.771,MEDIUM,1,2
2023,Singapore Grand Prix,PIA,4,95.204,MEDIUM,1,4
2023,Singapore Grand Prix,PIA,6,94.952,MEDIUM,1,6
2023,Singapore Grand Prix,PIA,7,124.245,MEDIUM,1,7
2023,Singapore Grand Prix,PIA,9,93.461,SOFT,2,2
2023,Singapore Grand Prix,PIA,11,145.255,SOFT,2,4
2023,Singapore Grand Prix,PIA,12,94.335,SOFT,2,5
2023,Singapore Grand Prix,PIA,13,127.489,SOFT,2,6
2023,Singapore Grand Prix,PIA,15,121.225,MEDIUM,4,8
2023,Singapore Grand Prix,PIA,16,98.853,MEDIUM,4,9
2023,Singapore Grand Prix,PIA,17,99.052,MEDIUM,4,10
2023,Singapore Grand Prix,PIA,18,100.218,MEDIUM,4,11
2023,Singapore Grand Prix,PIA,19,100.339,MEDIUM,4,12
2023,Singapore Grand Prix,PIA,20,106.272,MEDIUM,4,13
2023,Singapore Grand Prix,PIA,21,99.567,MEDIUM,4,14
2023,Singapore Grand Prix,PIA,22,113.276,MEDIUM,4,15
2023,Singapore Grand Prix,PIA,23,133.686,MEDIUM,4,16
2023,Singapore Grand Prix,RUS,2,95.424,MEDIUM,1,2
2023,Singapore Grand Prix,RUS,4,94.522,MEDIUM,1,4
2023,Singapore Grand Prix,RUS,6,134.692,MEDIUM,1,6
2023,Singapore Grand Prix,RUS,7,93.829,MEDIUM,1,7
2023,Singapore Grand Prix,RUS,8,125.044,MEDIUM,1,8
2023,Singapore Grand Prix,RUS,10,92.794,SOFT,2,2
2023,Singapore Grand Prix,RUS,12,140.194,SOFT,2,4
2023,Singapore Grand Prix,RUS,13,92.355,SOFT,2,5
2023,Singapore Grand Prix,RUS,14,113.614,SOFT,2,6
2023,Singapore Grand Prix,RUS,16,98.214,MEDIUM,3,10
2023,Singapore Grand Prix,RUS,17,111.848,MEDIUM,3,11
2023,Singapore Grand Prix,RUS,18,97.761,MEDIUM,3,12
2023,Singapore Grand Prix,RUS,19,98.386,MEDIUM,3,13
2023,Singapore Grand Prix,RUS,20,98.6,MEDIUM,3,14
2023,Singapore Grand Prix,RUS,21,98.576,MEDIUM,3,15
2023,Singapore Grand Prix,RUS,22,98.6,MEDIUM,3,16
2023,Singapore Grand Prix,RUS,23,99.138,MEDIUM,3,17
2023,Singapore Grand Prix,RUS,24,149.283,MEDIUM,3,18
2023,Singapore Grand Prix,SAI,2,94.15,MEDIUM,1,2
2023,Singapore Grand Prix,SAI,4,93.303,MEDIUM,1,4
2023,Singapore Grand Prix,SAI,6,93.213,MEDIUM,1,6
2023,Singapore Grand Prix,SAI,7,129.483,MEDIUM,1,7
2023,Singapore Grand Prix,SAI,9,92.12,SOFT,2,2
2023,Singapore Grand Prix,SAI,12,133.675,SOFT,3,5
2023,Singapore Grand Prix,SAI,13,108.922,SOFT,3,6
2023,Singapore Grand Prix,SAI,15,98.78,MEDIUM,4,9
2023,Singapore Grand Prix,SAI,16,98.559,MEDIUM,4,10
2023,Singapore Grand Prix,SAI,17,98.574,MEDIUM,4,11
2023,Singapore Grand Prix,SAI,18,98.233,MEDIUM,4,12
2023,Singapore Grand Prix,SAI,19,98.099,MEDIUM,4,13
2023,Singapore Grand Prix,SAI,20,100.546,MEDIUM,4,14
2023,Singapore Grand Prix,SAI,21,98.385,MEDIUM,4,15
2023,Singapore Grand Prix,SAI,22,98.825,MEDIUM,4,16
2023,Singapore Grand Prix,SAI,23,102.418,MEDIUM,4,17
2023,Singapore Grand Prix,SAI,24,98.51,MEDIUM,4,18
2023,Singapore Grand Prix,SAI,25,129.439,MEDIUM,4,19
2023,Singapore Grand Prix,SAI,26,133.958,MEDIUM,4,20
2023,Singapore Grand Prix,SAR,2,96.897,MEDIUM,1,2
2023,Singapore Grand Prix,SAR,3,130.64,MEDIUM,1,3
2023,Singapore Grand Prix,SAR,4,94.924,MEDIUM,1,4
2023,Singapore Grand Prix,SAR,5,136.096,MEDIUM,1,5
2023,Singapore Grand Prix,SAR,7,95.638,MEDIUM,2,7
2023,Singapore Grand Prix,SAR,8,123.551,MEDIUM,2,8
2023,Singapore Grand Prix,SAR,10,94.973,SOFT,3,2
2023,Singapore Grand Prix,SAR,11,136.452,SOFT,3,3
2023,Singapore Grand Prix,SAR,12,125.19,SOFT,3,4
2023,Singapore Grand Prix,SAR,13,94.327,SOFT,3,5
2023,Singapore Grand Prix,SAR,14,123.741,SOFT,3,6
2023,Singapore Grand Prix,SAR,16,121.328,MEDIUM,5,9
2023,Singapore Grand Prix,SAR,17,98.482,MEDIUM,5,10
2023,Singapore Grand Prix,SAR,18,99.445,MEDIUM,5,11
2023,Singapore Grand Prix,SAR,19,99.872,MEDIUM,5,12
2023,Singapore Grand Prix,SAR,20,100.94,MEDIUM,5,13
2023,Singapore Grand Prix,SAR,21,100.011,MEDIUM,5,14
2023,Singapore Grand Prix,SAR,22,101.058,MEDIUM,5,15
2023,Singapore Grand Prix,SAR,23,100.36,MEDIUM,5,16
2023,Singapore Grand Prix,SAR,24,100.528,MEDIUM,5,17
2023,Singapore Grand Prix,SAR,25,100.22,MEDIUM,5,18
2023,Singapore Grand Prix,SAR,26,100.308,MEDIUM,5,19
2023,Singapore Grand Prix,SAR,27,144.04,MEDIUM,5,20
2023,Singapore Grand Prix,STR,2,95.928,MEDIUM,1,2
2023,Singapore Grand Prix,STR,3,134.258,MEDIUM,1,3
2023,Singapore Grand Prix,STR,4,94.727,MEDIUM,1,4
2023,Singapore Grand Prix,STR,6,94.638,MEDIUM,1,6
2023,Singapore Grand Prix,STR,7,114.693,MEDIUM,1,7
2023,Singapore Grand Prix,STR,9,93.39,SOFT,2,2
2023,Singapore Grand Prix,STR,12,122.299,SOFT,2,5
2023,Singapore Grand Prix,STR,14,111.282,SOFT,2,7
2023,Singapore Grand Prix,STR,16,98.437,MEDIUM,3,9
2023,Singapore Grand Prix,STR,17,98.202,MEDIUM,3,10
2023,Singapore Grand Prix,STR,18,98.662,MEDIUM,3,11
2023,Singapore Grand Prix,STR,19,102.336,MEDIUM,3,12
2023,Singapore Grand Prix,STR,20,98.464,MEDIUM,3,13
2023,Singapore Grand Prix,STR,21,103.964,MEDIUM,3,14
2023,Singapore Grand Prix,STR,22,98.817,MEDIUM,3,15
2023,Singapore Grand Prix,STR,23,105.59,MEDIUM,3,16
2023,Singapore Grand Prix,STR,24,136.743,MEDIUM,3,17
2023,Singapore Grand Prix,STR,25,144.562,MEDIUM,3,18
2023,Singapore Grand Prix,TSU,2,95.597,MEDIUM,1,2
2023,Singapore Grand Prix,TSU,4,136.542,MEDIUM,1,4
2023,Singapore Grand Prix,TSU,5,94.394,MEDIUM,1,5
2023,Singapore Grand Prix,TSU,7,127.696,MEDIUM,1,7
2023,Singapore Grand Prix,TSU,8,93.483,MEDIUM,1,8
2023,Singapore Grand Prix,TSU,9,116.646,MEDIUM,1,9
2023,Singapore Grand Prix,TSU,11,122.143,SOFT,2,2
2023,Singapore Grand Prix,TSU,12,93.824,SOFT,2,3
2023,Singapore Grand Prix,TSU,15,93.477,SOFT,3,6
2023,Singapore Grand Prix,TSU,16,119.22,SOFT,3,7
2023,Singapore Grand Prix,TSU,18,98.478,MEDIUM,4,11
2023,Singapore Grand Prix,TSU,19,98.412,MEDIUM,4,12
2023,Singapore Grand Prix,TSU,20,98.657,MEDIUM,4,13
2023,Singapore Grand Prix,TSU,21,99.231,MEDIUM,4,14
2023,Singapore Grand Prix,TSU,22,98.93,MEDIUM,4,15
2023,Singapore Grand Prix,TSU,23,98.743,MEDIUM,4,16
2023,Singapore Grand Prix,TSU,24,98.765,MEDIUM,4,17
2023,Singapore Grand Prix,TSU,25,99.045,MEDIUM,4,18
2023,Singapore Grand Prix,TSU,26,124.114,MEDIUM,4,19
2023,Singapore Grand Prix,TSU,27,141.044,MEDIUM,4,20
2023,Singapore Grand Prix,VER,2,95.066,MEDIUM,1,2
2023,Singapore Grand Prix,VER,4,94.201,MEDIUM,1,4
2023,Singapore Grand Prix,VER,6,138.906,MEDIUM,1,6
2023,Singapore Grand Prix,VER,7,110.085,MEDIUM,1,7
2023,Singapore Grand Prix,VER,9,92.852,SOFT,2,2
2023,Singapore Grand Prix,VER,12,107.262,SOFT,2,5
2023,Singapore Grand Prix,VER,14,102.042,MEDIUM,3,9
2023,Singapore Grand Prix,VER,15,98.221,MEDIUM,3,10
2023,Singapore Grand Prix,VER,16,102.879,MEDIUM,3,11
2023,Singapore Grand Prix,VER,17,98.33,MEDIUM,3,12
2023,Singapore Grand Prix,VER,18,98.567,MEDIUM,3,13
2023,Singapore Grand Prix,VER,19,98.579,MEDIUM,3,14
2023,Singapore Grand Prix,VER,20,98.649,MEDIUM,3,15
2023,Singapore Grand Prix,VER,21,99.165,MEDIUM,3,16
2023,Singapore Grand Prix,VER,22,145.051,MEDIUM,3,17
2023,Singapore Grand Prix,ZHO,2,97.64,MEDIUM,1,2
2023,Singapore Grand Prix,ZHO,3,144.774,MEDIUM,1,3
2023,Singapore Grand Prix,ZHO,4,95.904,MEDIUM,1,4
2023,Singapore Grand Prix,ZHO,5,134.082,MEDIUM,1,5
2023,Singapore Grand Prix,ZHO,6,99.796,MEDIUM,1,6
2023,Singapore Grand Prix,ZHO,7,140.733,MEDIUM,1,7
2023,Singapore Grand Prix,ZHO,8,95.15,MEDIUM,1,8
2023,Singapore Grand Prix,ZHO,9,116.388,MEDIUM,1,9
2023,Singapore Grand Prix,ZHO,11,94.287,SOFT,2,2
2023,Singapore Grand Prix,ZHO,14,93.575,SOFT,3,5
2023,Singapore Grand Prix,ZHO,15,124.863,SOFT,3,6
2023,Singapore Grand Prix,ZHO,17,126.231,MEDIUM,5,10
2023,Singapore Grand Prix,ZHO,18,99.377,MEDIUM,5,11
2023,Singapore Grand Prix,ZHO,19,99.412,MEDIUM,5,12
2023,Singapore Grand Prix,ZHO,20,99.289,MEDIUM,5,13
2023,Singapore Grand Prix,ZHO,21,100.757,MEDIUM,5,14
2023,Singapore Grand Prix,ZHO,22,100.433,MEDIUM,5,15
2023,Singapore Grand Prix,ZHO,23,100.52,MEDIUM,5,16
2023,Singapore Grand Prix,ZHO,24,145.208,MEDIUM,5,17
2023,Singapore Grand Prix,ZHO,25,146.857,MEDIUM,5,18
2023,Spanish Grand Prix,ALB,2,76.758,MEDIUM,1,2
2023,Spanish Grand Prix,ALB,3,116.21,MEDIUM,1,3
2023,Spanish Grand Prix,ALB,4,76.416,MEDIUM,1,4
2023,Spanish Grand Prix,ALB,5,119.594,MEDIUM,1,5
2023,Spanish Grand Prix,ALB,6,112.172,MEDIUM,1,6
2023,Spanish Grand Prix,ALB,7,83.025,MEDIUM,1,7
2023,Spanish Grand Prix,ALB,9,75.056,SOFT,2,2
2023,Spanish Grand Prix,ALB,10,116.282,SOFT,2,3
2023,Spanish Grand Prix,ALB,11,126.872,SOFT,3,4
2023,Spanish Grand Prix,ALB,12,75.615,SOFT,3,5
2023,Spanish Grand Prix,ALB,13,94.29,SOFT,3,6
2023,Spanish Grand Prix,ALB,15,81.723,MEDIUM,4,9
2023,Spanish Grand Prix,ALB,16,81.704,MEDIUM,4,10
2023,Spanish Grand Prix,ALB,17,81.545,MEDIUM,4,11
2023,Spanish Grand Prix,ALB,18,84.868,MEDIUM,4,12
2023,Spanish Grand Prix,ALB,19,111.278,TEST_UNKNOWN,5,1
2023,Spanish Grand Prix,ALB,20,80.539,TEST_UNKNOWN,5,2
2023,Spanish Grand Prix,ALB,21,80.558,TEST_UNKNOWN,5,3
2023,Spanish Grand Prix,ALB,22,80.628,TEST_UNKNOWN,5,4
2023,Spanish Grand Prix,ALB,23,80.91,TEST_UNKNOWN,5,5
2023,Spanish Grand Prix,ALB,24,81.522,TEST_UNKNOWN,5,6
2023,Spanish Grand Prix,ALB,25,81.15,TEST_UNKNOWN,5,7
2023,Spanish Grand Prix,ALB,26,82.202,TEST_UNKNOWN,5,8
2023,Spanish Grand Prix,ALB,27,114.04,TEST_UNKNOWN,5,9
2023,Spanish Grand Prix,ALB,28,115.946,MEDIUM,6,13
2023,Spanish Grand Prix,ALB,29,81.211,MEDIUM,6,14
2023,Spanish Grand Prix,ALB,30,81.533,MEDIUM,6,15
2023,Spanish Grand Prix,ALB,31,117.665,MEDIUM,6,16
2023,Spanish Grand Prix,ALB,32,122.547,MEDIUM,6,17
2023,Spanish Grand Prix,ALO,2,77.793,TEST_UNKNOWN,1,2
2023,Spanish Grand Prix,ALO,3,77.245,TEST_UNKNOWN,1,3
2023,Spanish Grand Prix,ALO,4,77.364,TEST_UNKNOWN,1,4
2023,Spanish Grand Prix,ALO,5,78.107,TEST_UNKNOWN,1,5
2023,Spanish Grand Prix,ALO,6,82.191,TEST_UNKNOWN,1,6
2023,Spanish Grand Prix,ALO,7,122.689,MEDIUM,2,1
2023,Spanish Grand Prix,ALO,8,75.691,MEDIUM,2,2
2023,Spanish Grand Prix,ALO,9,114.9,MEDIUM,2,3
2023,Spanish Grand Prix,ALO,10,75.373,MEDIUM,2,4
2023,Spanish Grand Prix,ALO,11,121.025,MEDIUM,2,5
2023,Spanish Grand Prix,ALO,12,75.848,MEDIUM,2,6
2023,Spanish Grand Prix,ALO,13,91.081,MEDIUM,2,7
2023,Spanish Grand Prix,ALO,15,74.077,SOFT,3,2
2023,Spanish Grand Prix,ALO,16,138.031,SOFT,3,3
2023,Spanish Grand Prix,ALO,17,74.261,SOFT,3,4
2023,Spanish Grand Prix,ALO,18,105.089,SOFT,3,5
2023,Spanish Grand Prix,ALO,20,80.42,SOFT,4,7
2023,Spanish Grand Prix,ALO,21,83.905,SOFT,4,8
2023,Spanish Grand Prix,ALO,22,139.516,SOFT,5,9
2023,Spanish Grand Prix,ALO,23,79.885,SOFT,5,10
2023,Spanish Grand Prix,ALO,24,80.134,SOFT,5,11
2023,Spanish Grand Prix,ALO,25,83.503,SOFT,5,12
2023,Spanish Grand Prix,ALO,26,81.064,SOFT,5,13
2023,Spanish Grand Prix,ALO,27,79.812,SOFT,5,14
2023,Spanish Grand Prix,ALO,28,80.04,SOFT,5,15
2023,Spanish Grand Prix,ALO,29,120.422,SOFT,5,16
2023,Spanish Grand Prix,ALO,30,122.013,SOFT,5,17
2023,Spanish Grand Prix,BOT,2,76.842,MEDIUM,1,2
2023,Spanish Grand Prix,BOT,3,120.692,MEDIUM,1,3
2023,Spanish Grand Prix,BOT,4,76.403,MEDIUM,1,4
2023,Spanish Grand Prix,BOT,5,124.542,MEDIUM,1,5
2023,Spanish Grand Prix,BOT,6,76.586,MEDIUM,1,6
2023,Spanish Grand Prix,BOT,7,96.796,MEDIUM,1,7
2023,Spanish Grand Prix,BOT,8,134.025,MEDIUM,2,8
2023,Spanish Grand Prix,BOT,10,74.448,SOFT,3,2
2023,Spanish Grand Prix,BOT,11,119.98,SOFT,3,3
2023,Spanish Grand Prix,BOT,12,133.676,SOFT,4,4
2023,Spanish Grand Prix,BOT,13,74.896,SOFT,4,5
2023,Spanish Grand Prix,BOT,14,112.85,SOFT,4,6
2023,Spanish Grand Prix,BOT,16,80.159,TEST_UNKNOWN,5,2
2023,Spanish Grand Prix,BOT,17,80.015,TEST_UNKNOWN,5,3
2023,Spanish Grand Prix,BOT,18,80.528,TEST_UNKNOWN,5,4
2023,Spanish Grand Prix,BOT,19,80.33,TEST_UNKNOWN,5,5
2023,Spanish Grand Prix,BOT,20,80.547,TEST_UNKNOWN,5,6
2023,Spanish Grand Prix,BOT,21,84.108,TEST_UNKNOWN,5,7
2023,Spanish Grand Prix,BOT,22,100.602,SOFT,6,7
2023,Spanish Grand Prix,BOT,23,80.308,SOFT,6,8
2023,Spanish Grand Prix,BOT,24,80.787,SOFT,6,9
2023,Spanish Grand Prix,BOT,25,80.873,SOFT,6,10
2023,Spanish Grand Prix,BOT,26,84.038,SOFT,6,11
2023,Spanish Grand Prix,BOT,27,80.328,SOFT,6,12
2023,Spanish Grand Prix,BOT,28,80.865,SOFT,6,13
2023,Spanish Grand Prix,BOT,29,80.439,SOFT,6,14
2023,Spanish Grand Prix,BOT,30,80.5,SOFT,6,15
2023,Spanish Grand Prix,BOT,31,114.137,SOFT,6,16
2023,Spanish Grand Prix,BOT,32,119.351,SOFT,6,17
2023,Spanish Grand Prix,DEV,2,77.819,TEST_UNKNOWN,1,2
2023,Spanish Grand Prix,DEV,3,92.752,TEST_UNKNOWN,1,3
2023,Spanish Grand Prix,DEV,4,76.666,TEST_UNKNOWN,1,4
2023,Spanish Grand Prix,DEV,5,98.587,TEST_UNKNOWN,1,5
2023,Spanish Grand Prix,DEV,6,76.94,TEST_UNKNOWN,1,6
2023,Spanish Grand Prix,DEV,7,94.829,TEST_UNKNOWN,1,7
2023,Spanish Grand Prix,DEV,9,75.549,MEDIUM,2,2
2023,Spanish Grand Prix,DEV,10,99.879,MEDIUM,2,3
2023,Spanish Grand Prix,DEV,11,94.826,MEDIUM,2,4
2023,Spanish Grand Prix,DEV,12,75.458,MEDIUM,2,5
2023,Spanish Grand Prix,DEV,13,91.447,MEDIUM,2,6
2023,Spanish Grand Prix,DEV,15,74.785,SOFT,3,2
2023,Spanish Grand Prix,DEV,16,106.857,SOFT,3,3
2023,Spanish Grand Prix,DEV,17,93.548,SOFT,3,4
2023,Spanish Grand Prix,DEV,18,74.869,SOFT,3,5
2023,Spanish Grand Prix,DEV,19,91.917,SOFT,3,6
2023,Spanish Grand Prix,DEV,21,82.493,MEDIUM,4,8
2023,Spanish Grand Prix,DEV,22,82.682,MEDIUM,4,9
2023,Spanish Grand Prix,DEV,23,80.9,MEDIUM,4,10
2023,Spanish Grand Prix,DEV,24,80.599,MEDIUM,4,11
2023,Spanish Grand Prix,DEV,25,80.374,MEDIUM,4,12
2023,Spanish Grand Prix,DEV,26,81.044,MEDIUM,4,13
2023,Spanish Grand Prix,DEV,27,80.926,MEDIUM,4,14
2023,Spanish Grand Prix,DEV,28,81.158,MEDIUM,4,15
2023,Spanish Grand Prix,DEV,29,85.173,MEDIUM,4,16
2023,Spanish Grand Prix,DEV,30,100.195,SOFT,5,7
2023,Spanish Grand Prix,DEV,31,79.512,SOFT,5,8
2023,Spanish Grand Prix,DEV,32,112.785,SOFT,5,9
2023,Spanish Grand Prix,DEV,33,121.063,SOFT,5,10
2023,Spanish Grand Prix,GAS,2,76.657,HARD,1,2
2023,Spanish Grand Prix,GAS,3,115.211,HARD,1,3
2023,Spanish Grand Prix,GAS,4,76.622,HARD,1,4
2023,Spanish Grand Prix,GAS,5,126.326,HARD,1,5
2023,Spanish Grand Prix,GAS,6,77.306,HARD,1,6
2023,Spanish Grand Prix,GAS,7,97.703,HARD,1,7
2023,Spanish Grand Prix,GAS,9,74.457,SOFT,2,2
2023,Spanish Grand Prix,GAS,10,145.654,SOFT,2,3
2023,Spanish Grand Prix,GAS,11,138.911,SOFT,3,4
2023,Spanish Grand Prix,GAS,12,74.743,SOFT,3,5
2023,Spanish Grand Prix,GAS,13,93.9,SOFT,3,6
2023,Spanish Grand Prix,GAS,15,80.367,SOFT,4,8
2023,Spanish Grand Prix,GAS,16,80.365,SOFT,4,9
2023,Spanish Grand Prix,GAS,17,80.237,SOFT,4,10
2023,Spanish Grand Prix,GAS,18,80.331,SOFT,4,11
2023,Spanish Grand Prix,GAS,19,80.139,SOFT,4,12
2023,Spanish Grand Prix,GAS,20,80.538,SOFT,4,13
2023,Spanish Grand Prix,GAS,21,81.481,SOFT,4,14
2023,Spanish Grand Prix,GAS,22,80.907,SOFT,4,15
2023,Spanish Grand Prix,GAS,23,80.632,SOFT,4,16
2023,Spanish Grand Prix,GAS,24,80.811,SOFT,4,17
2023,Spanish Grand Prix,GAS,25,81.047,SOFT,4,18
2023,Spanish Grand Prix,GAS,26,81.278,SOFT,4,19
2023,Spanish Grand Prix,GAS,27,81.242,SOFT,4,20
2023,Spanish Grand Prix,GAS,28,121.446,SOFT,4,21
2023,Spanish Grand Prix,GAS,29,123.759,SOFT,4,22
2023,Spanish Grand Prix,HAM,2,89.281,TEST_UNKNOWN,1,9
2023,Spanish Grand Prix,HAM,3,77.245,TEST_UNKNOWN,1,10
2023,Spanish Grand Prix,HAM,4,126.956,TEST_UNKNOWN,1,11
2023,Spanish Grand Prix,HAM,5,90.54,TEST_UNKNOWN,1,12
2023,Spanish Grand Prix,HAM,6,114.007,MEDIUM,2,1
2023,Spanish Grand Prix,HAM,7,76.204,MEDIUM,2,2
2023,Spanish Grand Prix,HAM,8,113.457,MEDIUM,2,3
2023,Spanish Grand Prix,HAM,9,76.01,MEDIUM,2,4
2023,Spanish Grand Prix,HAM,10,89.702,MEDIUM,2,5
2023,Spanish Grand Prix,HAM,12,74.549,SOFT,3,2
2023,Spanish Grand Prix,HAM,13,143.796,SOFT,3,3
2023,Spanish Grand Prix,HAM,14,129.123,SOFT,4,4
2023,Spanish Grand Prix,HAM,15,75.124,SOFT,4,5
2023,Spanish Grand Prix,HAM,16,90.437,SOFT,4,6
2023,Spanish Grand Prix,HAM,18,80.602,SOFT,5,8
2023,Spanish Grand Prix,HAM,19,80.403,SOFT,5,9
2023,Spanish Grand Prix,HAM,20,80.172,SOFT,5,10
2023,Spanish Grand Prix,HAM,21,80.431,SOFT,5,11
2023,Spanish Grand Prix,HAM,22,83.749,SOFT,5,12
2023,Spanish Grand Prix,HAM,23,84.961,SOFT,5,13
2023,Spanish Grand Prix,HAM,24,100.087,MEDIUM,6,6
2023,Spanish Grand Prix,HAM,25,80.715,MEDIUM,6,7
2023,Spanish Grand Prix,HAM,26,80.136,MEDIUM,6,8
2023,Spanish Grand Prix,HAM,27,84.322,MEDIUM,6,9
2023,Spanish Grand Prix,HAM,28,79.948,MEDIUM,6,10
2023,Spanish Grand Prix,HAM,29,80.199,MEDIUM,6,11
2023,Spanish Grand Prix,HAM,30,120.105,MEDIUM,6,12
2023,Spanish Grand Prix,HAM,31,121.751,MEDIUM,6,13
2023,Spanish Grand Prix,HUL,2,76.395,MEDIUM,1,2
2023,Spanish Grand Prix,HUL,3,113.905,MEDIUM,1,3
2023,Spanish Grand Prix,HUL,4,76.152,MEDIUM,1,4
2023,Spanish Grand Prix,HUL,5,115.719,MEDIUM,1,5
2023,Spanish Grand Prix,HUL,6,76.729,MEDIUM,1,6
2023,Spanish Grand Prix,HUL,7,91.956,MEDIUM,1,7
2023,Spanish Grand Prix,HUL,9,74.177,SOFT,2,2
2023,Spanish Grand Prix,HUL,10,118.832,SOFT,2,3
2023,Spanish Grand Prix,HUL,12,81.005,SOFT,3,5
2023,Spanish Grand Prix,HUL,13,80.291,SOFT,3,6
2023,Spanish Grand Prix,HUL,14,80.59,SOFT,3,7
2023,Spanish Grand Prix,HUL,15,80.346,SOFT,3,8
2023,Spanish Grand Prix,HUL,16,80.457,SOFT,3,9
2023,Spanish Grand Prix,HUL,17,80.884,SOFT,3,10
2023,Spanish Grand Prix,HUL,18,81.859,SOFT,3,11
2023,Spanish Grand Prix,HUL,19,80.909,SOFT,3,12
2023,Spanish Grand Prix,HUL,20,80.945,SOFT,3,13
2023,Spanish Grand Prix,HUL,21,81.567,SOFT,3,14
2023,Spanish Grand Prix,HUL,22,82.144,SOFT,3,15
2023,Spanish Grand Prix,HUL,23,81.539,SOFT,3,16
2023,Spanish Grand Prix,HUL,24,81.715,SOFT,3,17
2023,Spanish Grand Prix,HUL,25,80.474,SOFT,3,18
2023,Spanish Grand Prix,HUL,26,81.243,SOFT,3,19
2023,Spanish Grand Prix,HUL,27,85.126,SOFT,3,20
2023,Spanish Grand Prix,HUL,28,101.156,MEDIUM,4,8
2023,Spanish Grand Prix,HUL,29,80.058,MEDIUM,4,9
2023,Spanish Grand Prix,HUL,30,94.633,MEDIUM,4,10
2023,Spanish Grand Prix,HUL,31,111.466,MEDIUM,4,11
2023,Spanish Grand Prix,LEC,2,75.6,SOFT,1,2
2023,Spanish Grand Prix,LEC,3,137.688,SOFT,1,3
2023,Spanish Grand Prix,LEC,5,75.222,SOFT,2,5
2023,Spanish Grand Prix,LEC,6,104.232,SOFT,2,6
2023,Spanish Grand Prix,LEC,8,74.246,SOFT,3,2
2023,Spanish Grand Prix,LEC,9,109.165,SOFT,3,3
2023,Spanish Grand Prix,LEC,11,81.089,TEST_UNKNOWN,4,2
2023,Spanish Grand Prix,LEC,12,80.147,TEST_UNKNOWN,4,3
2023,Spanish Grand Prix,LEC,13,80.256,TEST_UNKNOWN,4,4
2023,Spanish Grand Prix,LEC,14,79.94,TEST_UNKNOWN,4,5
2023,Spanish Grand Prix,LEC,15,80.126,TEST_UNKNOWN,4,6
2023,Spanish Grand Prix,LEC,16,80.777,TEST_UNKNOWN,4,7
2023,Spanish Grand Prix,LEC,17,83.975,TEST_UNKNOWN,4,8
2023,Spanish Grand Prix,LEC,18,106.633,SOFT,5,7
2023,Spanish Grand Prix,LEC,19,80.225,SOFT,5,8
2023,Spanish Grand Prix,LEC,20,79.769,SOFT,5,9
2023,Spanish Grand Prix,LEC,21,80.305,SOFT,5,10
2023,Spanish Grand Prix,LEC,22,79.844,SOFT,5,11
2023,Spanish Grand Prix,LEC,23,80.019,SOFT,5,12
